   0.49180,   0.00000,   0.49194,   0.00000,   0.49741,   0.00000,   0.45559,   0.00000,   0.48218,   0.00000,   0.47383,   0.00000,   0.50510,   0.00000,   0.54002,   0.00000,   0.48292,   0.00000,   0.45875,   0.00000,   0.47837,   0.00000,   0.48716,   0.00000,   0.49232,   0.00000,   0.50067,   0.00000,   0.51100,   0.00000,   0.53760,   0.00000,   0.51013,   0.00000,   0.49330,   0.00000,   0.48846,   0.00000,   0.51054,   0.00000,   0.45280,   0.00000,   0.48545,   0.00000,   0.49432,   0.00000,   0.44261,   0.00000,   0.46956,   0.00000,   0.51055,   0.00000,   0.46452,   0.00000,   0.47415,   0.00000,   0.46027,   0.00000,   0.53044,   0.00000,   0.43944,   0.00000,   0.45213,   0.00000,   0.46711,   0.00000,   0.49688,   0.00000,   0.45497,   0.00000,   0.42021,   0.00000,   0.48604,   0.00000,   0.48468,   0.00000,   0.46336,   0.00000,   0.47127,   0.00000,   0.49424,   0.00000,   0.45495,   0.00000,   0.47001,   0.00000,   0.46088,   0.00000,   0.43136,   0.00000,   0.43173,   0.00000,   0.48370,   0.00000,   0.50666,   0.00000,   0.47211,   0.00000,   0.44314,   0.00000,   0.50082,   0.00000,   0.43718,   0.00000,   0.52164,   0.00000,   0.48107,   0.00000,   0.49155,   0.00000,   0.50729,   0.00000,   0.53319,   0.00000,   0.48408,   0.00000,   0.47479,   0.00000,   0.47430,   0.00000,   0.47640,   0.00000,   0.48666,   0.00000,   0.50604,   0.00000,   0.51023,   0.00000,   0.48237,   0.00000,   0.50255,   0.00000,   0.44484,   0.00000,   0.48205,   0.00000,   0.47321,   0.00000,   0.44360,   0.00000,   0.45520,   0.00000,   0.49295,   0.00000,   0.47698,   0.00000,   0.47802,   0.00000,   0.45177,   0.00000,   0.47310,   0.00000,   0.49942,   0.00000,   0.43665,   0.00000,   0.45528,   0.00000,   0.44004,   0.00000,   0.52382,   0.00000,   0.50388,   0.00000,   0.51345,   0.00000,   0.44763,   0.00000,   0.48513,   0.00000,   0.47997,   0.00000,   0.47092,   0.00000,   0.49108,   0.00000,   0.45500,   0.00000,   0.54051,   0.00000,   0.48829,   0.00000,   0.49713,   0.00000,   0.48762,   0.00000,   0.49694,   0.00000,   0.50933,   0.00000,   0.45609,   0.00000,   0.42687,   0.00000,   0.47397,   0.00000,   0.47592,   0.00000,   0.42995,   0.00000,   0.50103,   0.00000,   0.49404,   0.00000,   0.49580,   0.00000,   0.45105,   0.00000,   0.47692,   0.00000,   0.47665,   0.00000,   0.47135,   0.00000,   0.50850,   0.00000,   0.44413,   0.00000,   0.49805,   0.00000,   0.51054,   0.00000,   0.42054,   0.00000,   0.49453,   0.00000,   0.49317,   0.00000,   0.52920,   0.00000,   0.49209,   0.00000,   0.42943,   0.00000,   0.48734,   0.00000,   0.52618,   0.00000,   0.43035,   0.00000,   0.47122,   0.00000,   0.44780,   0.00000,   0.44621,   0.00000,   0.46593,   0.00000,   0.51492,   0.00000,   0.47595,   0.00000,   0.44318,   0.00000,   0.50906,   0.00000,   0.00000
   0.46737,   0.00000,   0.45437,   0.00000,   0.52097,   0.00000,   0.48500,   0.00000,   0.47529,   0.00000,   0.48929,   0.00000,   0.52857,   0.00000,   0.49183,   0.00000,   0.51430,   0.00000,   0.49704,   0.00000,   0.48851,   0.00000,   0.47857,   0.00000,   0.47264,   0.00000,   0.48450,   0.00000,   0.51227,   0.00000,   0.47195,   0.00000,   0.51700,   0.00000,   0.52746,   0.00000,   0.45323,   0.00000,   0.49476,   0.00000,   0.48758,   0.00000,   0.47030,   0.00000,   0.46025,   0.00000,   0.45336,   0.00000,   0.50460,   0.00000,   0.51449,   0.00000,   0.45012,   0.00000,   0.49459,   0.00000,   0.44910,   0.00000,   0.49927,   0.00000,   0.47987,   0.00000,   0.50109,   0.00000,   0.43904,   0.00000,   0.51631,   0.00000,   0.50382,   0.00000,   0.42958,   0.00000,   0.53013,   0.00000,   0.50817,   0.00000,   0.46248,   0.00000,   0.48839,   0.00000,   0.48080,   0.00000,   0.52079,   0.00000,   0.45351,   0.00000,   0.48636,   0.00000,   0.50820,   0.00000,   0.52267,   0.00000,   0.52650,   0.00000,   0.48826,   0.00000,   0.49277,   0.00000,   0.45517,   0.00000,   0.45739,   0.00000,   0.47065,   0.00000,   0.43799,   0.00000,   0.52624,   0.00000,   0.49686,   0.00000,   0.45233,   0.00000,   0.51892,   0.00000,   0.53197,   0.00000,   0.48050,   0.00000,   0.52290,   0.00000,   0.49376,   0.00000,   0.49423,   0.00000,   0.47537,   0.00000,   0.47463,   0.00000,   0.48364,   0.00000,   0.57002,   0.00000,   0.46999,   0.00000,   0.48895,   0.00000,   0.47251,   0.00000,   0.47844,   0.00000,   0.55023,   0.00000,   0.47185,   0.00000,   0.47136,   0.00000,   0.53189,   0.00000,   0.47499,   0.00000,   0.53794,   0.00000,   0.51027,   0.00000,   0.46569,   0.00000,   0.46705,   0.00000,   0.47789,   0.00000,   0.50771,   0.00000,   0.45666,   0.00000,   0.51045,   0.00000,   0.48041,   0.00000,   0.47354,   0.00000,   0.51869,   0.00000,   0.48871,   0.00000,   0.49659,   0.00000,   0.50551,   0.00000,   0.47547,   0.00000,   0.44037,   0.00000,   0.50449,   0.00000,   0.52788,   0.00000,   0.46453,   0.00000,   0.49703,   0.00000,   0.49644,   0.00000,   0.47159,   0.00000,   0.47112,   0.00000,   0.46528,   0.00000,   0.44027,   0.00000,   0.42795,   0.00000,   0.45617,   0.00000,   0.46338,   0.00000,   0.47260,   0.00000,   0.47408,   0.00000,   0.48847,   0.00000,   0.51346,   0.00000,   0.52204,   0.00000,   0.49331,   0.00000,   0.56287,   0.00000,   0.48733,   0.00000,   0.49564,   0.00000,   0.48997,   0.00000,   0.43379,   0.00000,   0.48635,   0.00000,   0.49471,   0.00000,   0.49229,   0.00000,   0.46341,   0.00000,   0.48186,   0.00000,   0.52707,   0.00000,   0.48598,   0.00000,   0.44553,   0.00000,   0.49407,   0.00000,   0.49873,   0.00000,   0.44596,   0.00000,   0.41801,   0.00000,   0.50935,   0.00000,   0.48711,   0.00000,   0.00000
   0.51029,   0.00000,   0.51102,   0.00000,   0.52874,   0.00000,   0.49161,   0.00000,   0.46912,   0.00000,   0.50069,   0.00000,   0.50302,   0.00000,   0.48213,   0.00000,   0.46984,   0.00000,   0.48206,   0.00000,   0.51638,   0.00000,   0.44822,   0.00000,   0.49210,   0.00000,   0.48756,   0.00000,   0.51287,   0.00000,   0.43968,   0.00000,   0.47778,   0.00000,   0.49213,   0.00000,   0.53098,   0.00000,   0.46338,   0.00000,   0.45091,   0.00000,   0.46479,   0.00000,   0.54536,   0.00000,   0.52220,   0.00000,   0.49631,   0.00000,   0.48107,   0.00000,   0.49031,   0.00000,   0.45370,   0.00000,   0.50247,   0.00000,   0.50739,   0.00000,   0.46329,   0.00000,   0.48180,   0.00000,   0.48803,   0.00000,   0.47076,   0.00000,   0.45831,   0.00000,   0.46749,   0.00000,   0.50714,   0.00000,   0.50548,   0.00000,   0.46114,   0.00000,   0.48530,   0.00000,   0.46982,   0.00000,   0.53301,   0.00000,   0.46589,   0.00000,   0.50172,   0.00000,   0.47470,   0.00000,   0.51409,   0.00000,   0.49491,   0.00000,   0.53852,   0.00000,   0.45944,   0.00000,   0.49739,   0.00000,   0.49418,   0.00000,   0.49825,   0.00000,   0.47142,   0.00000,   0.46190,   0.00000,   0.48556,   0.00000,   0.52599,   0.00000,   0.51022,   0.00000,   0.53035,   0.00000,   0.44497,   0.00000,   0.53525,   0.00000,   0.50337,   0.00000,   0.46905,   0.00000,   0.47649,   0.00000,   0.47143,   0.00000,   0.49627,   0.00000,   0.49716,   0.00000,   0.49565,   0.00000,   0.47410,   0.00000,   0.44631,   0.00000,   0.51349,   0.00000,   0.47328,   0.00000,   0.47542,   0.00000,   0.45901,   0.00000,   0.49212,   0.00000,   0.49870,   0.00000,   0.48212,   0.00000,   0.47584,   0.00000,   0.47821,   0.00000,   0.54578,   0.00000,   0.48090,   0.00000,   0.51996,   0.00000,   0.51736,   0.00000,   0.46100,   0.00000,   0.51141,   0.00000,   0.49627,   0.00000,   0.43387,   0.00000,   0.47735,   0.00000,   0.54024,   0.00000,   0.50601,   0.00000,   0.51799,   0.00000,   0.48211,   0.00000,   0.49198,   0.00000,   0.47777,   0.00000,   0.50439,   0.00000,   0.46067,   0.00000,   0.47910,   0.00000,   0.54303,   0.00000,   0.45829,   0.00000,   0.50676,   0.00000,   0.57849,   0.00000,   0.49434,   0.00000,   0.54354,   0.00000,   0.47049,   0.00000,   0.48898,   0.00000,   0.51155,   0.00000,   0.49543,   0.00000,   0.52055,   0.00000,   0.53901,   0.00000,   0.52952,   0.00000,   0.43668,   0.00000,   0.54916,   0.00000,   0.41993,   0.00000,   0.47238,   0.00000,   0.45160,   0.00000,   0.52664,   0.00000,   0.51044,   0.00000,   0.46221,   0.00000,   0.49304,   0.00000,   0.48338,   0.00000,   0.52874,   0.00000,   0.52214,   0.00000,   0.51232,   0.00000,   0.48973,   0.00000,   0.49773,   0.00000,   0.55038,   0.00000,   0.48749,   0.00000,   0.51984,   0.00000,   0.53943,   0.00000,   0.00000
   0.50707,   0.00000,   0.49162,   0.00000,   0.54396,   0.00000,   0.49344,   0.00000,   0.48556,   0.00000,   0.45304,   0.00000,   0.50597,   0.00000,   0.45587,   0.00000,   0.47133,   0.00000,   0.52318,   0.00000,   0.46303,   0.00000,   0.48185,   0.00000,   0.51347,   0.00000,   0.52276,   0.00000,   0.46293,   0.00000,   0.45614,   0.00000,   0.46612,   0.00000,   0.47920,   0.00000,   0.51240,   0.00000,   0.44255,   0.00000,   0.43955,   0.00000,   0.54863,   0.00000,   0.52289,   0.00000,   0.49713,   0.00000,   0.53675,   0.00000,   0.52670,   0.00000,   0.42522,   0.00000,   0.50871,   0.00000,   0.52009,   0.00000,   0.49386,   0.00000,   0.50400,   0.00000,   0.51250,   0.00000,   0.52267,   0.00000,   0.50026,   0.00000,   0.48017,   0.00000,   0.48253,   0.00000,   0.55428,   0.00000,   0.52218,   0.00000,   0.48612,   0.00000,   0.49474,   0.00000,   0.47247,   0.00000,   0.52308,   0.00000,   0.49941,   0.00000,   0.48523,   0.00000,   0.52697,   0.00000,   0.50875,   0.00000,   0.47800,   0.00000,   0.53156,   0.00000,   0.48515,   0.00000,   0.48063,   0.00000,   0.52580,   0.00000,   0.53146,   0.00000,   0.55270,   0.00000,   0.45973,   0.00000,   0.49436,   0.00000,   0.48241,   0.00000,   0.54937,   0.00000,   0.48719,   0.00000,   0.45626,   0.00000,   0.50139,   0.00000,   0.49230,   0.00000,   0.58231,   0.00000,   0.49800,   0.00000,   0.49679,   0.00000,   0.50641,   0.00000,   0.48378,   0.00000,   0.46646,   0.00000,   0.43697,   0.00000,   0.55593,   0.00000,   0.47574,   0.00000,   0.49336,   0.00000,   0.49985,   0.00000,   0.49037,   0.00000,   0.49504,   0.00000,   0.46745,   0.00000,   0.51954,   0.00000,   0.56978,   0.00000,   0.49211,   0.00000,   0.47695,   0.00000,   0.53416,   0.00000,   0.49561,   0.00000,   0.56349,   0.00000,   0.48514,   0.00000,   0.47967,   0.00000,   0.50124,   0.00000,   0.49338,   0.00000,   0.49319,   0.00000,   0.48828,   0.00000,   0.54610,   0.00000,   0.50855,   0.00000,   0.49134,   0.00000,   0.46609,   0.00000,   0.53736,   0.00000,   0.49170,   0.00000,   0.47814,   0.00000,   0.57386,   0.00000,   0.46776,   0.00000,   0.49131,   0.00000,   0.50111,   0.00000,   0.47583,   0.00000,   0.51583,   0.00000,   0.49985,   0.00000,   0.46316,   0.00000,   0.52932,   0.00000,   0.50849,   0.00000,   0.47993,   0.00000,   0.47755,   0.00000,   0.50058,   0.00000,   0.52697,   0.00000,   0.47452,   0.00000,   0.44372,   0.00000,   0.51845,   0.00000,   0.52406,   0.00000,   0.47760,   0.00000,   0.54069,   0.00000,   0.50477,   0.00000,   0.51922,   0.00000,   0.49655,   0.00000,   0.46614,   0.00000,   0.48084,   0.00000,   0.53697,   0.00000,   0.49023,   0.00000,   0.52880,   0.00000,   0.50208,   0.00000,   0.55984,   0.00000,   0.47609,   0.00000,   0.48932,   0.00000,   0.50464,   0.00000,   0.00000
   0.46228,   0.00000,   0.53422,   0.00000,   0.55518,   0.00000,   0.53505,   0.00000,   0.49965,   0.00000,   0.53615,   0.00000,   0.51440,   0.00000,   0.51555,   0.00000,   0.55544,   0.00000,   0.49918,   0.00000,   0.51954,   0.00000,   0.54277,   0.00000,   0.53476,   0.00000,   0.45913,   0.00000,   0.54054,   0.00000,   0.55755,   0.00000,   0.48652,   0.00000,   0.52229,   0.00000,   0.52151,   0.00000,   0.47547,   0.00000,   0.49700,   0.00000,   0.48431,   0.00000,   0.49053,   0.00000,   0.48834,   0.00000,   0.51742,   0.00000,   0.54789,   0.00000,   0.52382,   0.00000,   0.48470,   0.00000,   0.49276,   0.00000,   0.55503,   0.00000,   0.53911,   0.00000,   0.52145,   0.00000,   0.52952,   0.00000,   0.46478,   0.00000,   0.51402,   0.00000,   0.49995,   0.00000,   0.53190,   0.00000,   0.49130,   0.00000,   0.52581,   0.00000,   0.57771,   0.00000,   0.53302,   0.00000,   0.49803,   0.00000,   0.49331,   0.00000,   0.49847,   0.00000,   0.52256,   0.00000,   0.51769,   0.00000,   0.53032,   0.00000,   0.51662,   0.00000,   0.55123,   0.00000,   0.52219,   0.00000,   0.50750,   0.00000,   0.47287,   0.00000,   0.53879,   0.00000,   0.52693,   0.00000,   0.53030,   0.00000,   0.52855,   0.00000,   0.49312,   0.00000,   0.46936,   0.00000,   0.53454,   0.00000,   0.49063,   0.00000,   0.47746,   0.00000,   0.53818,   0.00000,   0.50677,   0.00000,   0.57816,   0.00000,   0.55333,   0.00000,   0.53749,   0.00000,   0.48607,   0.00000,   0.56133,   0.00000,   0.48333,   0.00000,   0.49667,   0.00000,   0.48473,   0.00000,   0.50285,   0.00000,   0.51822,   0.00000,   0.49533,   0.00000,   0.52577,   0.00000,   0.51724,   0.00000,   0.48261,   0.00000,   0.46301,   0.00000,   0.50039,   0.00000,   0.53286,   0.00000,   0.50108,   0.00000,   0.49681,   0.00000,   0.52202,   0.00000,   0.49987,   0.00000,   0.50169,   0.00000,   0.52010,   0.00000,   0.54245,   0.00000,   0.44573,   0.00000,   0.55717,   0.00000,   0.52188,   0.00000,   0.52988,   0.00000,   0.48778,   0.00000,   0.45716,   0.00000,   0.49226,   0.00000,   0.51877,   0.00000,   0.52662,   0.00000,   0.52088,   0.00000,   0.50674,   0.00000,   0.49040,   0.00000,   0.54763,   0.00000,   0.49252,   0.00000,   0.43261,   0.00000,   0.50180,   0.00000,   0.47633,   0.00000,   0.47145,   0.00000,   0.47636,   0.00000,   0.49816,   0.00000,   0.47906,   0.00000,   0.48489,   0.00000,   0.55791,   0.00000,   0.51182,   0.00000,   0.51333,   0.00000,   0.47386,   0.00000,   0.51434,   0.00000,   0.54632,   0.00000,   0.48391,   0.00000,   0.53204,   0.00000,   0.49638,   0.00000,   0.50362,   0.00000,   0.45820,   0.00000,   0.50532,   0.00000,   0.57956,   0.00000,   0.51550,   0.00000,   0.52247,   0.00000,   0.54621,   0.00000,   0.52633,   0.00000,   0.50493,   0.00000,   0.51571,   0.00000,   0.00000
   0.56917,   0.00000,   0.52288,   0.00000,   0.49729,   0.00000,   0.55480,   0.00000,   0.52718,   0.00000,   0.51107,   0.00000,   0.50632,   0.00000,   0.53067,   0.00000,   0.48491,   0.00000,   0.49741,   0.00000,   0.51401,   0.00000,   0.43172,   0.00000,   0.48880,   0.00000,   0.57752,   0.00000,   0.55718,   0.00000,   0.50523,   0.00000,   0.52000,   0.00000,   0.48070,   0.00000,   0.51439,   0.00000,   0.51196,   0.00000,   0.48924,   0.00000,   0.53862,   0.00000,   0.49785,   0.00000,   0.51644,   0.00000,   0.49469,   0.00000,   0.56797,   0.00000,   0.49662,   0.00000,   0.48907,   0.00000,   0.51513,   0.00000,   0.53945,   0.00000,   0.53264,   0.00000,   0.50641,   0.00000,   0.59467,   0.00000,   0.48326,   0.00000,   0.51112,   0.00000,   0.48582,   0.00000,   0.54320,   0.00000,   0.50936,   0.00000,   0.52769,   0.00000,   0.53343,   0.00000,   0.49302,   0.00000,   0.52288,   0.00000,   0.55518,   0.00000,   0.48344,   0.00000,   0.51394,   0.00000,   0.54940,   0.00000,   0.52155,   0.00000,   0.50566,   0.00000,   0.52471,   0.00000,   0.54560,   0.00000,   0.50182,   0.00000,   0.45135,   0.00000,   0.53545,   0.00000,   0.51864,   0.00000,   0.48936,   0.00000,   0.55556,   0.00000,   0.57201,   0.00000,   0.48534,   0.00000,   0.55699,   0.00000,   0.51665,   0.00000,   0.51257,   0.00000,   0.49216,   0.00000,   0.51546,   0.00000,   0.47480,   0.00000,   0.54017,   0.00000,   0.53057,   0.00000,   0.49798,   0.00000,   0.53460,   0.00000,   0.52241,   0.00000,   0.48486,   0.00000,   0.51165,   0.00000,   0.51299,   0.00000,   0.51018,   0.00000,   0.49850,   0.00000,   0.55067,   0.00000,   0.55192,   0.00000,   0.50894,   0.00000,   0.48093,   0.00000,   0.52363,   0.00000,   0.54648,   0.00000,   0.55060,   0.00000,   0.50569,   0.00000,   0.54937,   0.00000,   0.48761,   0.00000,   0.51163,   0.00000,   0.49729,   0.00000,   0.53253,   0.00000,   0.54929,   0.00000,   0.54875,   0.00000,   0.49005,   0.00000,   0.54315,   0.00000,   0.47583,   0.00000,   0.51890,   0.00000,   0.49358,   0.00000,   0.52471,   0.00000,   0.54514,   0.00000,   0.49190,   0.00000,   0.53608,   0.00000,   0.49282,   0.00000,   0.52254,   0.00000,   0.54274,   0.00000,   0.52744,   0.00000,   0.51253,   0.00000,   0.51976,   0.00000,   0.55510,   0.00000,   0.53583,   0.00000,   0.51290,   0.00000,   0.49522,   0.00000,   0.48780,   0.00000,   0.48822,   0.00000,   0.56044,   0.00000,   0.46112,   0.00000,   0.53069,   0.00000,   0.50403,   0.00000,   0.47587,   0.00000,   0.56390,   0.00000,   0.50122,   0.00000,   0.50537,   0.00000,   0.59098,   0.00000,   0.55835,   0.00000,   0.53813,   0.00000,   0.53540,   0.00000,   0.52894,   0.00000,   0.48330,   0.00000,   0.49340,   0.00000,   0.52610,   0.00000,   0.48658,   0.00000,   0.47559,   0.00000,   0.00000
   0.52396,   0.00000,   0.52206,   0.00000,   0.55178,   0.00000,   0.58546,   0.00000,   0.53110,   0.00000,   0.54307,   0.00000,   0.46435,   0.00000,   0.52324,   0.00000,   0.55953,   0.00000,   0.54626,   0.00000,   0.52091,   0.00000,   0.47616,   0.00000,   0.54067,   0.00000,   0.53999,   0.00000,   0.56220,   0.00000,   0.55329,   0.00000,   0.53356,   0.00000,   0.54114,   0.00000,   0.50536,   0.00000,   0.52471,   0.00000,   0.51878,   0.00000,   0.51725,   0.00000,   0.49077,   0.00000,   0.48687,   0.00000,   0.51222,   0.00000,   0.48996,   0.00000,   0.50573,   0.00000,   0.48894,   0.00000,   0.48077,   0.00000,   0.57003,   0.00000,   0.49227,   0.00000,   0.55172,   0.00000,   0.56729,   0.00000,   0.52127,   0.00000,   0.54063,   0.00000,   0.51836,   0.00000,   0.50229,   0.00000,   0.53871,   0.00000,   0.54232,   0.00000,   0.48817,   0.00000,   0.57015,   0.00000,   0.50802,   0.00000,   0.48218,   0.00000,   0.48911,   0.00000,   0.53212,   0.00000,   0.53549,   0.00000,   0.47112,   0.00000,   0.50330,   0.00000,   0.50192,   0.00000,   0.50911,   0.00000,   0.55588,   0.00000,   0.51552,   0.00000,   0.55381,   0.00000,   0.55008,   0.00000,   0.47797,   0.00000,   0.45857,   0.00000,   0.57705,   0.00000,   0.53054,   0.00000,   0.53530,   0.00000,   0.49094,   0.00000,   0.54365,   0.00000,   0.50318,   0.00000,   0.50230,   0.00000,   0.52461,   0.00000,   0.50759,   0.00000,   0.52608,   0.00000,   0.54739,   0.00000,   0.55114,   0.00000,   0.46000,   0.00000,   0.52712,   0.00000,   0.49014,   0.00000,   0.50129,   0.00000,   0.52326,   0.00000,   0.58119,   0.00000,   0.49840,   0.00000,   0.52471,   0.00000,   0.57578,   0.00000,   0.56334,   0.00000,   0.55518,   0.00000,   0.51550,   0.00000,   0.46335,   0.00000,   0.55622,   0.00000,   0.52479,   0.00000,   0.53282,   0.00000,   0.52766,   0.00000,   0.49495,   0.00000,   0.53132,   0.00000,   0.54693,   0.00000,   0.51840,   0.00000,   0.58571,   0.00000,   0.54087,   0.00000,   0.51999,   0.00000,   0.45925,   0.00000,   0.53954,   0.00000,   0.50184,   0.00000,   0.51906,   0.00000,   0.54780,   0.00000,   0.57484,   0.00000,   0.55771,   0.00000,   0.51138,   0.00000,   0.49621,   0.00000,   0.57387,   0.00000,   0.55057,   0.00000,   0.55434,   0.00000,   0.55353,   0.00000,   0.56396,   0.00000,   0.52214,   0.00000,   0.55257,   0.00000,   0.53899,   0.00000,   0.52004,   0.00000,   0.54405,   0.00000,   0.50522,   0.00000,   0.50125,   0.00000,   0.57084,   0.00000,   0.57107,   0.00000,   0.55751,   0.00000,   0.51845,   0.00000,   0.50386,   0.00000,   0.52114,   0.00000,   0.51912,   0.00000,   0.56225,   0.00000,   0.53521,   0.00000,   0.52325,   0.00000,   0.53084,   0.00000,   0.51605,   0.00000,   0.55142,   0.00000,   0.57996,   0.00000,   0.46069,   0.00000,   0.00000
   0.49335,   0.00000,   0.54599,   0.00000,   0.60179,   0.00000,   0.49929,   0.00000,   0.53723,   0.00000,   0.57173,   0.00000,   0.61215,   0.00000,   0.53748,   0.00000,   0.55977,   0.00000,   0.52226,   0.00000,   0.51250,   0.00000,   0.54374,   0.00000,   0.49577,   0.00000,   0.50670,   0.00000,   0.53507,   0.00000,   0.51274,   0.00000,   0.51339,   0.00000,   0.56298,   0.00000,   0.54100,   0.00000,   0.55173,   0.00000,   0.51380,   0.00000,   0.51723,   0.00000,   0.54150,   0.00000,   0.49085,   0.00000,   0.58257,   0.00000,   0.48992,   0.00000,   0.52240,   0.00000,   0.54211,   0.00000,   0.57037,   0.00000,   0.55278,   0.00000,   0.54885,   0.00000,   0.54338,   0.00000,   0.49179,   0.00000,   0.50655,   0.00000,   0.56496,   0.00000,   0.56364,   0.00000,   0.53742,   0.00000,   0.57393,   0.00000,   0.55348,   0.00000,   0.56627,   0.00000,   0.50271,   0.00000,   0.50997,   0.00000,   0.53003,   0.00000,   0.59732,   0.00000,   0.52458,   0.00000,   0.58512,   0.00000,   0.53829,   0.00000,   0.55395,   0.00000,   0.52484,   0.00000,   0.50592,   0.00000,   0.52390,   0.00000,   0.50858,   0.00000,   0.51938,   0.00000,   0.49810,   0.00000,   0.51692,   0.00000,   0.50331,   0.00000,   0.48981,   0.00000,   0.54467,   0.00000,   0.50373,   0.00000,   0.58360,   0.00000,   0.50681,   0.00000,   0.52481,   0.00000,   0.55154,   0.00000,   0.55361,   0.00000,   0.57137,   0.00000,   0.54082,   0.00000,   0.51564,   0.00000,   0.57059,   0.00000,   0.49365,   0.00000,   0.52732,   0.00000,   0.53424,   0.00000,   0.52573,   0.00000,   0.50706,   0.00000,   0.54129,   0.00000,   0.50522,   0.00000,   0.51379,   0.00000,   0.58645,   0.00000,   0.50291,   0.00000,   0.51197,   0.00000,   0.54186,   0.00000,   0.50063,   0.00000,   0.55072,   0.00000,   0.53082,   0.00000,   0.57752,   0.00000,   0.50188,   0.00000,   0.49955,   0.00000,   0.51493,   0.00000,   0.61135,   0.00000,   0.59683,   0.00000,   0.56464,   0.00000,   0.51053,   0.00000,   0.52277,   0.00000,   0.58671,   0.00000,   0.52343,   0.00000,   0.58436,   0.00000,   0.51584,   0.00000,   0.55040,   0.00000,   0.56665,   0.00000,   0.56001,   0.00000,   0.53256,   0.00000,   0.52659,   0.00000,   0.47431,   0.00000,   0.54470,   0.00000,   0.51105,   0.00000,   0.54226,   0.00000,   0.56144,   0.00000,   0.50164,   0.00000,   0.51399,   0.00000,   0.51456,   0.00000,   0.49954,   0.00000,   0.53406,   0.00000,   0.53299,   0.00000,   0.52819,   0.00000,   0.51568,   0.00000,   0.57435,   0.00000,   0.51975,   0.00000,   0.56547,   0.00000,   0.49800,   0.00000,   0.56699,   0.00000,   0.59426,   0.00000,   0.53193,   0.00000,   0.52300,   0.00000,   0.54932,   0.00000,   0.53396,   0.00000,   0.57196,   0.00000,   0.55997,   0.00000,   0.51461,   0.00000,   0.53153,   0.00000,   0.00000
   0.53105,   0.00000,   0.52090,   0.00000,   0.58549,   0.00000,   0.57231,   0.00000,   0.53671,   0.00000,   0.53931,   0.00000,   0.54270,   0.00000,   0.52868,   0.00000,   0.52722,   0.00000,   0.54514,   0.00000,   0.55901,   0.00000,   0.54918,   0.00000,   0.56798,   0.00000,   0.52465,   0.00000,   0.55268,   0.00000,   0.48149,   0.00000,   0.60814,   0.00000,   0.60470,   0.00000,   0.55278,   0.00000,   0.59310,   0.00000,   0.51399,   0.00000,   0.55199,   0.00000,   0.52900,   0.00000,   0.49433,   0.00000,   0.58828,   0.00000,   0.54654,   0.00000,   0.51900,   0.00000,   0.58573,   0.00000,   0.52049,   0.00000,   0.55163,   0.00000,   0.54074,   0.00000,   0.55512,   0.00000,   0.52054,   0.00000,   0.46856,   0.00000,   0.56338,   0.00000,   0.59342,   0.00000,   0.51236,   0.00000,   0.54613,   0.00000,   0.47377,   0.00000,   0.53394,   0.00000,   0.48150,   0.00000,   0.53867,   0.00000,   0.51420,   0.00000,   0.54202,   0.00000,   0.52071,   0.00000,   0.52028,   0.00000,   0.57652,   0.00000,   0.51580,   0.00000,   0.57714,   0.00000,   0.53004,   0.00000,   0.54404,   0.00000,   0.54185,   0.00000,   0.49828,   0.00000,   0.61685,   0.00000,   0.51054,   0.00000,   0.55354,   0.00000,   0.52756,   0.00000,   0.56198,   0.00000,   0.51515,   0.00000,   0.62483,   0.00000,   0.49953,   0.00000,   0.49661,   0.00000,   0.50216,   0.00000,   0.54071,   0.00000,   0.52849,   0.00000,   0.53706,   0.00000,   0.52945,   0.00000,   0.48432,   0.00000,   0.53438,   0.00000,   0.52684,   0.00000,   0.52834,   0.00000,   0.56703,   0.00000,   0.58176,   0.00000,   0.51855,   0.00000,   0.57743,   0.00000,   0.50495,   0.00000,   0.56282,   0.00000,   0.56814,   0.00000,   0.56459,   0.00000,   0.52795,   0.00000,   0.55781,   0.00000,   0.53332,   0.00000,   0.57571,   0.00000,   0.54781,   0.00000,   0.54939,   0.00000,   0.56662,   0.00000,   0.51817,   0.00000,   0.52296,   0.00000,   0.52793,   0.00000,   0.53809,   0.00000,   0.52263,   0.00000,   0.51374,   0.00000,   0.53466,   0.00000,   0.59859,   0.00000,   0.54525,   0.00000,   0.51942,   0.00000,   0.55529,   0.00000,   0.55021,   0.00000,   0.55743,   0.00000,   0.58367,   0.00000,   0.58015,   0.00000,   0.51731,   0.00000,   0.50148,   0.00000,   0.54700,   0.00000,   0.59401,   0.00000,   0.53528,   0.00000,   0.57557,   0.00000,   0.52139,   0.00000,   0.54891,   0.00000,   0.53514,   0.00000,   0.54967,   0.00000,   0.54728,   0.00000,   0.50611,   0.00000,   0.54969,   0.00000,   0.56993,   0.00000,   0.56043,   0.00000,   0.53320,   0.00000,   0.54853,   0.00000,   0.54732,   0.00000,   0.54909,   0.00000,   0.50029,   0.00000,   0.57593,   0.00000,   0.58675,   0.00000,   0.53501,   0.00000,   0.49513,   0.00000,   0.55087,   0.00000,   0.57429,   0.00000,   0.55566,   0.00000,   0.00000
