i:517, rate:700, w: 0, P99: 308.9282340355737
i:518, rate:1100, w: 0, P99: 808.184831590277
i:519, rate:600, w: 0, P99: 266.83981837430366
i:520, rate:2100, w: 6, P99: 1173.9024262296907
i:521, rate:2000, w: 6, P99: 1162.8412760231743
i:522, rate:1700, w: 6, P99: 1117.5276856919547
i:523, rate:1100, w: 0, P99: 883.1534478801458
i:524, rate:1600, w: 6, P99: 1096.8838646809943
i:525, rate:1200, w: 6, P99: 1012.8396440698065
i:526, rate:2100, w: 6, P99: 1174.1287215504503
i:527, rate:1900, w: 6, P99: 1151.0561039077193
i:528, rate:1900, w: 6, P99: 1142.0201823401746
i:529, rate:800, w: 0, P99: 418.7864358873729
i:530, rate:2200, w: 6, P99: 1180.0046021325327
i:531, rate:1100, w: 5, P99: 1026.8541083613973
i:532, rate:300, w: 0, P99: 161.32889365524025
i:533, rate:1500, w: 6, P99: 1078.435762448781
i:534, rate:1700, w: 6, P99: 1113.2498917036737
i:535, rate:1700, w: 6, P99: 1111.7067306141723
i:536, rate:600, w: 0, P99: 256.0031829151895
i:537, rate:500, w: 0, P99: 214.0588002195412
i:538, rate:1100, w: 0, P99: 903.9717691954032
i:539, rate:1300, w: 6, P99: 1030.4708621731231
i:540, rate:2400, w: 6, P99: 1205.3036707043213
i:541, rate:1900, w: 6, P99: 1147.1590234050072
i:542, rate:1400, w: 6, P99: 1056.1525914391787
i:543, rate:1700, w: 6, P99: 1114.9165090032689
i:544, rate:1800, w: 6, P99: 1134.2383267475639
i:545, rate:1900, w: 6, P99: 1152.215736585987
i:546, rate:2000, w: 6, P99: 1155.9203720973378
i:547, rate:600, w: 0, P99: 263.65914226145344
i:548, rate:1200, w: 6, P99: 1015.1286047355229
i:549, rate:1700, w: 6, P99: 1121.1065884892737
i:550, rate:1100, w: 0, P99: 882.238479458934
i:551, rate:2000, w: 6, P99: 1161.8977722042525
i:552, rate:1300, w: 6, P99: 1028.4190586966924
i:553, rate:1100, w: 0, P99: 877.9603888498141
i:554, rate:400, w: 0, P99: 190.40284044428
i:555, rate:700, w: 0, P99: 338.0329811291182
i:556, rate:300, w: 0, P99: 163.4816254446149
i:557, rate:2000, w: 6, P99: 1164.9453023713738
i:558, rate:700, w: 0, P99: 313.3995069937399
i:559, rate:700, w: 0, P99: 326.55295653944785
i:560, rate:2200, w: 6, P99: 1184.8037545818913
i:561, rate:200, w: 0, P99: 131.66013988729122
i:562, rate:1800, w: 6, P99: 1140.5712009299198
i:563, rate:600, w: 0, P99: 263.57534714229456
i:564, rate:200, w: 0, P99: 136.47511794164532
i:565, rate:800, w: 0, P99: 415.5505133207655
i:566, rate:1800, w: 6, P99: 1140.9174098136978
i:567, rate:600, w: 0, P99: 260.91365748367275
i:568, rate:600, w: 0, P99: 267.3489939696149
i:569, rate:1100, w: 0, P99: 870.6188993900827
i:570, rate:800, w: 5, P99: 940.6757146146472
i:571, rate:200, w: 0, P99: 136.58356796574313
i:572, rate:1400, w: 6, P99: 1053.3497321735754
i:573, rate:1200, w: 6, P99: 1011.8204981120642
i:574, rate:2300, w: 6, P99: 1186.2794391386403
i:575, rate:600, w: 0, P99: 267.44242245445116
i:576, rate:400, w: 0, P99: 182.8463954033029
i:577, rate:900, w: 0, P99: 520.682497455255
i:578, rate:1500, w: 6, P99: 1077.6753433116353
i:579, rate:2100, w: 6, P99: 1174.1575375253246
i:580, rate:1700, w: 6, P99: 1111.5270808494877
i:581, rate:1600, w: 6, P99: 1095.8277622568562
i:582, rate:900, w: 0, P99: 563.8982723737487
i:583, rate:1500, w: 6, P99: 1077.0543627853697
i:584, rate:1800, w: 6, P99: 1136.511052836609
i:585, rate:1300, w: 6, P99: 1026.8614322736437
i:586, rate:2200, w: 6, P99: 1175.9241587842932
i:587, rate:1600, w: 6, P99: 1094.3927808168087
i:588, rate:500, w: 0, P99: 221.9703165380269
i:589, rate:1700, w: 6, P99: 1112.7037376760718
i:590, rate:1100, w: 0, P99: 899.7267892975444
i:591, rate:500, w: 0, P99: 222.34858131806698
i:592, rate:1600, w: 6, P99: 1092.6211322814183
i:593, rate:1200, w: 6, P99: 1010.0869631995523
i:594, rate:2200, w: 6, P99: 1181.3670895637774
i:595, rate:800, w: 0, P99: 428.19448947958705
i:596, rate:2300, w: 6, P99: 1193.7829172742054
i:597, rate:400, w: 0, P99: 189.5069172896494
i:598, rate:300, w: 0, P99: 162.5897439271818
i:599, rate:1900, w: 6, P99: 1144.3885991472741
i:600, rate:700, w: 0, P99: 351.2991610173768
i:601, rate:1500, w: 6, P99: 1082.3715043279956
i:602, rate:1000, w: 0, P99: 687.421704490086
i:603, rate:800, w: 0, P99: 419.63821149068883
i:604, rate:600, w: 0, P99: 279.24314143467626
i:605, rate:300, w: 0, P99: 163.73720302968295
i:606, rate:1200, w: 6, P99: 1009.0611629225846
i:607, rate:1500, w: 6, P99: 1079.277759292593
i:608, rate:800, w: 0, P99: 400.019043104192
i:609, rate:1400, w: 6, P99: 1060.9256231413724
i:610, rate:1900, w: 6, P99: 1147.7956641506094
i:611, rate:200, w: 0, P99: 135.11624262197427
i:612, rate:1400, w: 6, P99: 1053.6018696356284
i:613, rate:1600, w: 6, P99: 1094.5074240265903
i:614, rate:1100, w: 0, P99: 874.1507372265954
i:615, rate:400, w: 0, P99: 186.83924658533854
i:616, rate:1400, w: 6, P99: 1055.442322239951
i:617, rate:800, w: 0, P99: 427.59859622806965
i:618, rate:800, w: 0, P99: 411.46815586486565
i:619, rate:1800, w: 6, P99: 1138.5016356775884
i:620, rate:1900, w: 6, P99: 1145.3979868551041
i:621, rate:1800, w: 6, P99: 1129.1870718010127
i:622, rate:1900, w: 6, P99: 1143.314975063285
i:623, rate:700, w: 0, P99: 318.0633620494713
i:624, rate:1500, w: 6, P99: 1083.453515392117
i:625, rate:600, w: 0, P99: 257.2941643260594
i:626, rate:1100, w: 0, P99: 867.0986622882033
i:627, rate:300, w: 0, P99: 162.48127143879603
i:628, rate:2000, w: 6, P99: 1157.162945301548
i:629, rate:200, w: 0, P99: 134.99820467009738
i:630, rate:1400, w: 6, P99: 1053.756745055874
i:631, rate:1600, w: 6, P99: 1087.9376066278098
i:632, rate:1500, w: 6, P99: 1080.3683771850817
i:633, rate:1600, w: 6, P99: 1094.6993249327961
i:634, rate:2100, w: 6, P99: 1168.2315545619458
i:635, rate:1000, w: 5, P99: 999.8592441562752
i:636, rate:400, w: 0, P99: 189.15190530952273
i:637, rate:900, w: 0, P99: 528.6846576253283
i:638, rate:2300, w: 6, P99: 1191.254340151478
i:639, rate:1400, w: 6, P99: 1054.7579404259636
i:640, rate:600, w: 0, P99: 257.4945297929349
i:641, rate:1400, w: 6, P99: 1052.2072326081388
i:642, rate:200, w: 0, P99: 135.11257157839242
i:643, rate:700, w: 0, P99: 326.56514889869715
i:644, rate:1000, w: 0, P99: 698.5040223505076
i:645, rate:600, w: 0, P99: 269.5530709429399
i:646, rate:900, w: 0, P99: 534.1630020531319
i:647, rate:900, w: 0, P99: 525.6370189093894
i:648, rate:2400, w: 6, P99: 1194.2724592006318
i:649, rate:1300, w: 6, P99: 1035.8081274048257
i:650, rate:1200, w: 6, P99: 1007.1242168029029
i:651, rate:800, w: 0, P99: 394.2531723493631
i:652, rate:1000, w: 0, P99: 695.555645179212
i:653, rate:1700, w: 6, P99: 1122.5322136847103
i:654, rate:2400, w: 6, P99: 1197.9870708295018
i:655, rate:400, w: 0, P99: 186.37025202892755
i:656, rate:2000, w: 6, P99: 1160.9200571770216
i:657, rate:1800, w: 6, P99: 1127.7713889546603
i:658, rate:500, w: 0, P99: 211.4051725521955
i:659, rate:600, w: 0, P99: 274.0777017756183
i:660, rate:600, w: 0, P99: 246.74790623370708
i:661, rate:1400, w: 6, P99: 1053.738331617004
i:662, rate:600, w: 0, P99: 275.49443737322196
i:663, rate:1700, w: 6, P99: 1113.4716571648653
i:664, rate:1800, w: 6, P99: 1124.7396754615286
i:665, rate:700, w: 0, P99: 321.18769551902113
i:666, rate:1600, w: 6, P99: 1100.9274044926092
i:667, rate:1800, w: 6, P99: 1138.6677583872836
i:668, rate:1300, w: 6, P99: 1029.9713339453042
i:669, rate:1200, w: 6, P99: 1010.3579023326001
i:670, rate:2300, w: 6, P99: 1195.412393145026
i:671, rate:200, w: 0, P99: 135.06013625947188
i:672, rate:500, w: 0, P99: 213.42819348252894
i:673, rate:400, w: 0, P99: 192.9203478219472
i:674, rate:2400, w: 6, P99: 1197.3662241901231
i:675, rate:600, w: 0, P99: 273.57191722181324
i:676, rate:700, w: 0, P99: 333.43933213843246
i:677, rate:900, w: 0, P99: 548.5572665665783
i:678, rate:1100, w: 0, P99: 854.7602588148422
i:679, rate:1100, w: 0, P99: 841.8585648890237
i:680, rate:1600, w: 6, P99: 1101.123040909596
i:681, rate:500, w: 0, P99: 215.06113317848371
i:682, rate:2200, w: 6, P99: 1180.4683899867543
i:683, rate:700, w: 5, P99: 914.2211564402065
i:684, rate:1500, w: 6, P99: 1074.4258981817468
i:685, rate:500, w: 0, P99: 206.90195134641795
i:686, rate:1800, w: 6, P99: 1143.4642915947843
i:687, rate:1400, w: 6, P99: 1058.0195227824624
i:688, rate:1900, w: 6, P99: 1148.2785536076617
i:689, rate:300, w: 0, P99: 159.9246359747518
i:690, rate:600, w: 0, P99: 262.18034793342923
i:691, rate:2100, w: 6, P99: 1177.2138605617383
i:692, rate:1400, w: 6, P99: 1053.3855802508028
i:693, rate:1300, w: 6, P99: 1027.0731194528319
i:694, rate:700, w: 0, P99: 334.31843504493975
i:695, rate:300, w: 0, P99: 165.31890630841912
i:696, rate:900, w: 0, P99: 526.5827556380456
i:697, rate:1300, w: 6, P99: 1036.5202850304213
i:698, rate:200, w: 0, P99: 137.27725170037593
i:699, rate:500, w: 0, P99: 222.96931892167584
i:700, rate:1900, w: 6, P99: 1145.618320064985
i:701, rate:1600, w: 6, P99: 1104.294185931345
i:702, rate:500, w: 0, P99: 209.25068049491597
i:703, rate:1100, w: 0, P99: 850.5249018345573
i:704, rate:2300, w: 6, P99: 1193.0231560889679
i:705, rate:900, w: 0, P99: 558.460966386851
i:706, rate:300, w: 0, P99: 161.10930217445667
i:707, rate:1800, w: 6, P99: 1125.620611498931
i:708, rate:2100, w: 6, P99: 1176.4575725722589
i:709, rate:800, w: 0, P99: 446.6264143007989
i:710, rate:2100, w: 6, P99: 1173.8455854448168
i:711, rate:1400, w: 6, P99: 1060.2937115009279
i:712, rate:200, w: 0, P99: 136.5578559338633
i:713, rate:800, w: 0, P99: 410.92379347985536
i:714, rate:1900, w: 6, P99: 1148.3055058749333
i:715, rate:400, w: 0, P99: 184.29652973485693
i:716, rate:2100, w: 6, P99: 1169.9762798728605
i:717, rate:1400, w: 6, P99: 1059.9983889560597
i:718, rate:1300, w: 6, P99: 1034.6297270930563
i:719, rate:1900, w: 6, P99: 1145.410210509582
i:720, rate:900, w: 0, P99: 517.2335762024284
i:721, rate:1000, w: 0, P99: 712.0221701320255
i:722, rate:2300, w: 6, P99: 1196.0714159265199
i:723, rate:1700, w: 6, P99: 1115.6973511872616
i:724, rate:2100, w: 6, P99: 1175.2483699236514
i:725, rate:1100, w: 0, P99: 905.7193587331749
i:726, rate:1300, w: 6, P99: 1033.7075595545857
i:727, rate:800, w: 0, P99: 414.45137936047155
i:728, rate:1400, w: 6, P99: 1062.279061435902
i:729, rate:2400, w: 6, P99: 1199.543612430737
i:730, rate:500, w: 0, P99: 220.2068239656808
i:731, rate:1300, w: 6, P99: 1029.7180896147902
i:732, rate:1900, w: 6, P99: 1151.559163074191
i:733, rate:1600, w: 6, P99: 1099.3718902869628
i:734, rate:2100, w: 6, P99: 1171.5750139499196
i:735, rate:300, w: 0, P99: 166.3843045967135
i:736, rate:400, w: 0, P99: 189.7745993346914
i:737, rate:1600, w: 6, P99: 1094.4517050155703
i:738, rate:1100, w: 0, P99: 936.4683770354354
i:739, rate:2000, w: 6, P99: 1158.3120258296906
i:740, rate:1500, w: 6, P99: 1083.5874029490865
i:741, rate:900, w: 0, P99: 527.6920312226855
i:742, rate:1100, w: 0, P99: 900.1546444416056
i:743, rate:2100, w: 6, P99: 1169.3127999811034
i:744, rate:1500, w: 6, P99: 1076.0568950064244
i:745, rate:2000, w: 6, P99: 1162.2288168974026
i:746, rate:700, w: 0, P99: 324.1771545510284
i:747, rate:600, w: 0, P99: 276.52923069190985
i:748, rate:1400, w: 6, P99: 1052.9399529684956
i:749, rate:800, w: 0, P99: 429.8988903194569
i:750, rate:1000, w: 0, P99: 700.1155124682296
i:751, rate:1800, w: 6, P99: 1136.2009582270684
i:752, rate:1800, w: 6, P99: 1130.5122108897808
i:753, rate:300, w: 0, P99: 163.79847073805638
i:754, rate:600, w: 0, P99: 260.0110790339949
i:755, rate:700, w: 0, P99: 317.8035711745435
i:756, rate:1500, w: 6, P99: 1077.3587780314474
i:757, rate:1900, w: 6, P99: 1141.9507633342885
i:758, rate:400, w: 0, P99: 184.18703986917953
i:759, rate:2300, w: 6, P99: 1197.9861761704997
i:760, rate:1700, w: 6, P99: 1113.7637723050777
i:761, rate:1800, w: 6, P99: 1136.2892217768242
i:762, rate:1300, w: 6, P99: 1044.1533483529217
i:763, rate:1400, w: 6, P99: 1050.6815336670566
i:764, rate:1800, w: 6, P99: 1130.6263025504227
i:765, rate:1500, w: 6, P99: 1078.6420851363046
i:766, rate:2000, w: 6, P99: 1161.5440157651924
i:767, rate:1300, w: 6, P99: 1030.4277354261685
i:768, rate:400, w: 0, P99: 180.97413174555456
i:769, rate:1100, w: 5, P99: 1037.522588847035
i:770, rate:1400, w: 6, P99: 1058.0551958281767
i:771, rate:400, w: 0, P99: 187.06033013649957
i:772, rate:1500, w: 6, P99: 1079.5795827995091
i:773, rate:2400, w: 6, P99: 1201.7219245701228
i:774, rate:2400, w: 6, P99: 1199.915387427841
i:775, rate:2100, w: 6, P99: 1176.0340826341464
i:776, rate:1300, w: 6, P99: 1025.7523260480912
i:777, rate:700, w: 0, P99: 319.6593033679924
i:778, rate:1600, w: 6, P99: 1104.3749757164235
i:779, rate:2100, w: 6, P99: 1167.5131247970585
i:780, rate:400, w: 0, P99: 186.81995375827867
i:781, rate:800, w: 0, P99: 433.0385999313443
i:782, rate:2300, w: 6, P99: 1192.1547746618983
i:783, rate:800, w: 0, P99: 406.9530758215309
i:784, rate:600, w: 0, P99: 265.4187023882088
i:785, rate:1200, w: 6, P99: 1005.243099702867
i:786, rate:2400, w: 6, P99: 1201.067271152168
i:787, rate:300, w: 0, P99: 161.06601189634955
i:788, rate:2100, w: 6, P99: 1173.0301525068191
i:789, rate:1600, w: 6, P99: 1099.3072668712307
i:790, rate:2200, w: 6, P99: 1178.7208867377965
i:791, rate:2400, w: 6, P99: 1197.922325430586
i:792, rate:200, w: 0, P99: 134.76386979274662
i:793, rate:1800, w: 6, P99: 1133.5272055165194
i:794, rate:1200, w: 6, P99: 1008.2444863628198
i:795, rate:1400, w: 6, P99: 1057.3709568550898
i:796, rate:1600, w: 6, P99: 1095.7380332194227
i:797, rate:2100, w: 6, P99: 1174.6236220138915
i:798, rate:1000, w: 0, P99: 691.3917726970886
i:799, rate:2000, w: 6, P99: 1158.869129144843
i:800, rate:800, w: 0, P99: 422.37373860065975
i:801, rate:1600, w: 6, P99: 1094.4362773987962
i:802, rate:1200, w: 6, P99: 1007.8281643592209
i:803, rate:1400, w: 6, P99: 1054.9821988855554
i:804, rate:300, w: 0, P99: 161.12243934940136
i:805, rate:1300, w: 6, P99: 1038.2484057155282
i:806, rate:200, w: 0, P99: 134.63910004400412
i:807, rate:1000, w: 0, P99: 715.6194110723134
i:808, rate:300, w: 0, P99: 160.94326127396482
i:809, rate:300, w: 5, P99: 720.7907303084639
i:810, rate:1900, w: 6, P99: 1150.3094275286578
i:811, rate:1900, w: 6, P99: 1150.9987236119932
i:812, rate:1100, w: 0, P99: 859.1955551921216
i:813, rate:1400, w: 6, P99: 1051.391845891472
i:814, rate:1700, w: 6, P99: 1112.4535750714494
i:815, rate:1800, w: 6, P99: 1133.9171174435487
i:816, rate:1000, w: 0, P99: 675.0133751201002
i:817, rate:200, w: 0, P99: 137.23616123266174
i:818, rate:1000, w: 0, P99: 718.9716911254656
i:819, rate:2100, w: 6, P99: 1172.5665653884096
i:820, rate:600, w: 0, P99: 262.8241377520779
i:821, rate:500, w: 5, P99: 848.8177720236387
i:822, rate:1900, w: 6, P99: 1145.0390887487897
i:823, rate:700, w: 0, P99: 331.9794793935129
i:824, rate:1000, w: 0, P99: 689.9990484057593
i:825, rate:600, w: 0, P99: 265.2434375174177
i:826, rate:2000, w: 6, P99: 1162.4669053847724
i:827, rate:1900, w: 6, P99: 1143.7985138770123
i:828, rate:600, w: 0, P99: 253.2014321806371
i:829, rate:200, w: 0, P99: 132.96873746848306
i:830, rate:1300, w: 6, P99: 1030.3199537340543
i:831, rate:500, w: 0, P99: 222.37375231257195
i:832, rate:1000, w: 0, P99: 675.9370971756931
i:833, rate:1400, w: 6, P99: 1057.3476952361132
i:834, rate:1800, w: 6, P99: 1125.5458631088518
i:835, rate:1000, w: 0, P99: 648.2487898412311
i:836, rate:300, w: 0, P99: 163.98947624427154
i:837, rate:1300, w: 6, P99: 1033.5151708067497
i:838, rate:900, w: 0, P99: 553.8547877258138
i:839, rate:1700, w: 6, P99: 1115.6595549371677
i:840, rate:2200, w: 6, P99: 1179.5861235243485
i:841, rate:1100, w: 0, P99: 883.901595720148
i:842, rate:2000, w: 6, P99: 1162.6872198165554
i:843, rate:600, w: 0, P99: 276.6311351610978
i:844, rate:1200, w: 6, P99: 1013.747590936204
i:845, rate:1800, w: 6, P99: 1138.616402891606
i:846, rate:1400, w: 6, P99: 1056.4201574299834
i:847, rate:300, w: 0, P99: 164.84355570708198
i:848, rate:500, w: 0, P99: 217.91276379854094
i:849, rate:800, w: 0, P99: 422.10139429267423
i:850, rate:1400, w: 6, P99: 1054.4392994914492
i:851, rate:2400, w: 6, P99: 1195.8241218978885
i:852, rate:1400, w: 6, P99: 1056.4301124581903
i:853, rate:1100, w: 0, P99: 853.4307672523271
i:854, rate:900, w: 0, P99: 536.335687290696
i:855, rate:1100, w: 0, P99: 867.8850093916877
i:856, rate:1100, w: 0, P99: 889.9939278671742
i:857, rate:1400, w: 6, P99: 1051.328391541757
i:858, rate:2000, w: 6, P99: 1158.8160631046417
i:859, rate:1000, w: 0, P99: 701.8367383090932
i:860, rate:1100, w: 0, P99: 948.9161096145539
i:861, rate:1100, w: 0, P99: 877.3280900191211
i:862, rate:1600, w: 6, P99: 1105.9720873384993
i:863, rate:1500, w: 6, P99: 1077.864125024016
i:864, rate:2300, w: 6, P99: 1192.8352068640436
i:865, rate:1200, w: 6, P99: 1007.16902388626
i:866, rate:1300, w: 6, P99: 1035.5452348181766
i:867, rate:1300, w: 6, P99: 1032.3501258124593
i:868, rate:600, w: 0, P99: 276.1720506563583
i:869, rate:1800, w: 6, P99: 1130.4096787177218
i:870, rate:900, w: 0, P99: 576.8616886168994
i:871, rate:200, w: 0, P99: 135.2945923622716
i:872, rate:2200, w: 6, P99: 1177.615340552953
i:873, rate:800, w: 0, P99: 413.6732805905008
i:874, rate:700, w: 0, P99: 322.4577110334238
i:875, rate:1200, w: 6, P99: 1007.291563012538
i:876, rate:1100, w: 0, P99: 887.2650990545907
i:877, rate:900, w: 0, P99: 553.3249372780053
i:878, rate:200, w: 0, P99: 134.51991347851697
i:879, rate:2400, w: 6, P99: 1198.5299520404217
i:880, rate:2000, w: 6, P99: 1162.1286826884084
i:881, rate:1200, w: 6, P99: 1006.7996667618695
i:882, rate:1300, w: 6, P99: 1028.3140037660341
i:883, rate:1400, w: 6, P99: 1050.5481853678086
i:884, rate:2200, w: 6, P99: 1184.8007691028301
i:885, rate:400, w: 0, P99: 184.67713477896692
i:886, rate:1800, w: 6, P99: 1130.4685252331299
i:887, rate:2400, w: 6, P99: 1197.1690335551102
i:888, rate:1600, w: 6, P99: 1096.460718161867
i:889, rate:800, w: 0, P99: 386.22614885893444
i:890, rate:1800, w: 6, P99: 1129.049711774888
i:891, rate:1500, w: 6, P99: 1075.405994098553
i:892, rate:200, w: 0, P99: 134.80951249257419
i:893, rate:1600, w: 6, P99: 1099.3141360253996
i:894, rate:700, w: 0, P99: 324.8814169791864
i:895, rate:1700, w: 6, P99: 1113.0290492347935
i:896, rate:1500, w: 6, P99: 1080.1854092029653
i:897, rate:1600, w: 6, P99: 1100.8399037457107
i:898, rate:1200, w: 6, P99: 1007.0600379136125
i:899, rate:800, w: 0, P99: 428.62349455751064
i:900, rate:1200, w: 6, P99: 1011.5562514167373
i:901, rate:900, w: 0, P99: 540.0202263530194
i:902, rate:900, w: 0, P99: 526.1946918709878
i:903, rate:600, w: 0, P99: 263.2447490970042
i:904, rate:600, w: 0, P99: 278.0415727930419
i:905, rate:2000, w: 6, P99: 1162.0602458132655
i:906, rate:2200, w: 6, P99: 1183.1844973844784
i:907, rate:400, w: 0, P99: 189.41954111892508
i:908, rate:800, w: 0, P99: 436.38902090535925
i:909, rate:500, w: 0, P99: 208.60604413664385
i:910, rate:700, w: 0, P99: 360.70395936971386
i:911, rate:800, w: 0, P99: 410.8306546386215
i:912, rate:1400, w: 6, P99: 1056.4051356534233
i:913, rate:600, w: 0, P99: 274.4676251810107
i:914, rate:1500, w: 6, P99: 1076.7020079250274
i:915, rate:1700, w: 6, P99: 1115.0877245697038
i:916, rate:700, w: 0, P99: 325.6103959298924
i:917, rate:700, w: 0, P99: 342.45870235755723
i:918, rate:1000, w: 0, P99: 688.7136005555969
i:919, rate:400, w: 0, P99: 194.51939202483413
i:920, rate:1100, w: 0, P99: 859.6795114648423
i:921, rate:2300, w: 6, P99: 1189.7142912678928
i:922, rate:700, w: 0, P99: 331.1742673680817
i:923, rate:500, w: 0, P99: 212.69011134168443
i:924, rate:1500, w: 6, P99: 1077.9683574916583
i:925, rate:300, w: 0, P99: 161.36278026002634
i:926, rate:1600, w: 6, P99: 1093.8343376006999
i:927, rate:2400, w: 6, P99: 1200.3201865429928
i:928, rate:1800, w: 6, P99: 1134.8852543063954
i:929, rate:2200, w: 6, P99: 1186.2783123690283
i:930, rate:1600, w: 6, P99: 1098.9489470684673
i:931, rate:1900, w: 6, P99: 1148.1937953839492
i:932, rate:400, w: 0, P99: 186.74728579006663
i:933, rate:1600, w: 6, P99: 1097.4768617606846
i:934, rate:1700, w: 6, P99: 1114.6294204430033
i:935, rate:200, w: 0, P99: 137.61732229228596
i:936, rate:300, w: 0, P99: 161.9011901958203
i:937, rate:700, w: 0, P99: 326.7107097437425
i:938, rate:700, w: 0, P99: 317.27853824559287
i:939, rate:900, w: 0, P99: 539.355768259009
i:940, rate:2300, w: 6, P99: 1187.6295173539042
i:941, rate:300, w: 0, P99: 161.23913333293547
i:942, rate:2400, w: 6, P99: 1198.29894011879
i:943, rate:300, w: 0, P99: 162.57774220686224
i:944, rate:200, w: 0, P99: 136.0641427440021
i:945, rate:600, w: 0, P99: 262.2165183252135
i:946, rate:800, w: 0, P99: 418.92514896297115
i:947, rate:200, w: 0, P99: 135.39359195460153
i:948, rate:900, w: 0, P99: 516.4081672846908
i:949, rate:2100, w: 6, P99: 1174.276522418948
i:950, rate:400, w: 0, P99: 184.22900105554424
i:951, rate:1200, w: 6, P99: 1008.8510965173464
i:952, rate:1100, w: 0, P99: 913.3834539805922
i:953, rate:400, w: 0, P99: 186.43590384240684
i:954, rate:300, w: 0, P99: 164.8962601441412
i:955, rate:1400, w: 6, P99: 1053.2210285273973
i:956, rate:1300, w: 6, P99: 1040.5227733189904
i:957, rate:1300, w: 6, P99: 1032.2488250650842
i:958, rate:1300, w: 6, P99: 1036.8350463470908
i:959, rate:1700, w: 6, P99: 1111.2638559753163
i:960, rate:1700, w: 6, P99: 1109.3069814523017
i:961, rate:1300, w: 6, P99: 1034.3123494339459
i:962, rate:1900, w: 6, P99: 1144.7780906699604
i:963, rate:1300, w: 6, P99: 1029.4528870784468
i:964, rate:1700, w: 6, P99: 1116.3554160033814
i:965, rate:500, w: 0, P99: 220.49863376861794
i:966, rate:2300, w: 6, P99: 1195.2903815001637
i:967, rate:1400, w: 6, P99: 1061.2996710669954
i:968, rate:400, w: 0, P99: 194.3249696794861
i:969, rate:2100, w: 6, P99: 1170.3984979817938
i:970, rate:1600, w: 6, P99: 1097.6169857707318
i:971, rate:1500, w: 6, P99: 1078.6579584504022
i:972, rate:400, w: 0, P99: 184.3274454929822
i:973, rate:2000, w: 6, P99: 1160.689305665805
i:974, rate:1300, w: 6, P99: 1032.68833508906
i:975, rate:400, w: 0, P99: 188.87566222515494
i:976, rate:2300, w: 6, P99: 1187.7210262602964
i:977, rate:2200, w: 6, P99: 1184.5642463178947
i:978, rate:200, w: 0, P99: 135.78935869805815
i:979, rate:1900, w: 6, P99: 1141.7883309384076
i:980, rate:1600, w: 6, P99: 1102.1870696797894
i:981, rate:2300, w: 6, P99: 1189.670644570231
i:982, rate:1000, w: 0, P99: 665.4256801434468
i:983, rate:300, w: 0, P99: 162.47830078241012
i:984, rate:2300, w: 6, P99: 1192.1114840850942
i:985, rate:1300, w: 6, P99: 1034.5915137021868
i:986, rate:2300, w: 6, P99: 1192.2325133230072
i:987, rate:400, w: 0, P99: 192.05724336960455
i:988, rate:1800, w: 6, P99: 1131.683265125503
i:989, rate:1300, w: 6, P99: 1028.9443931258259
i:990, rate:200, w: 0, P99: 135.94593324137915
i:991, rate:1000, w: 0, P99: 697.6316608444389
i:992, rate:1300, w: 6, P99: 1030.2877080297285
i:993, rate:1200, w: 6, P99: 1008.8560783979137
i:994, rate:1400, w: 6, P99: 1055.6484606057081
i:995, rate:2300, w: 6, P99: 1185.4099570092749
i:996, rate:800, w: 0, P99: 411.1810818988249
i:997, rate:1100, w: 0, P99: 895.4315087061755
i:998, rate:400, w: 0, P99: 185.45118692698733
i:999, rate:2000, w: 6, P99: 1164.0056137534714
